title,subtitle,author,article_content
"Cláudio Tencati reconhece partida irreconhecível do Criciúma: ""Nada funcionou""",Tigre sofre 3 a 0 para o Ituano e termina 24ª rodada fora do G-4 da Série B,Redação do ge,"Em partida irreconhecível, o Criciúma perdeu por 3 a 0 para o Ituano neste sábado, no Novelli Júnior. O jogo muito abaixo do Tigre foi o foco das questões na coletiva de imprensa do técnico Cláudio Tencati, que reconheceu.
— É uma derrota dura, que realmente machuca, mas temos que ter poder de reação rápido. Foi duro hoje e nós sabemos disso. Nada funcionou. A resposabilidade é toda minha — disse Tencati.
— O Criciúma não está acostumado com isso. Raramente o Criciúma perde por um placar elástico. Por isso que ela [a derrota] machuca, mas temos que encontrar o caminho, se é um processo de ansiedade, se viemos muito relaxados, se não estávamos prontos para o que o Ituano imprimiu. Não podemos também tirar os méritos do Ituano. Temos que seguir em frente — acrescentou.
— A gente precisa se reorganizar rápido, porque terça-feira temos um compromisso grande. Temos que mobilizar todos os atletas para restaurar o emocional, o maior ponto, e analisar aqueles que estiverem fisicamente aptos — completa Tencati.
O Criciúma volta a campo já na terça-feira, recebendo o Vila Nova, no Heriberto Hülse. O Carvoeiro está na quinta colocação e enfrentará o quarto colocado, que está apenas com um ponto à frente. A partida pela 25ª rodada da Série B do Brasileiro está marcada para às 21h30 (de Brasília).




Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma anuncia contratação do zagueiro Oswaldo Bocanegra,Defensor de 33 anos assina vínculo com o Tigre até o final da temporada,Redação do ge,"O Criciúma anunciou a contratação do colombiano Oswaldo Bocanegra para a sequência da temporada. O zagueiro chegou em Santa Catarina na semana passada para realizar exames médicos e nesta quarta-feira firmou contrato com o Tigre.
Bocanegra já está treinando com a equipe no CT do Criciúma e espera a regularização no Boletim Informativo Diário (BID), da CBF, para estrear pelo clube.
Nesta temporada, o atleta atuou pelo Rionegro Águilas, da Colômbia, e fez 15 partidas na Liga Colombiana Apertura, 12 como titular.
Confira mais notícias no ge.globo/sc"
"Tencati exalta resiliência do Criciúma para marcar gols nos acréscimos: ""Acreditar até o final""",Hygor marca aos 50 do segundo tempo para dar vitória por 2 a 1 ao Tigre sobre o Mirassol,Redação do ge,"Pela segunda rodada seguida, o Criciúma pontuou por conta de um gol nos acréscimos. Contra o Mirassol, Hygor foi o herói da vitória ao marcar com 50 minutos do segundo tempo.
Na entrevista coletiva, o técnico Cláudio Tencati exaltou o poder de reação da equipe, que começou perdendo, e a busca pelo resultado.
— A resiliência da equipe de acreditar até o final, foi assim contra o Sport, foi contra o Mirassol de novo, dá pinta de time que briga pelo acesso. O dia que as coisas não acontecem do jeito que a gente idealizou, que a equipe busque o resultado.
Contra o Sport, na 27ª rodada, Eder fez gol aos 51 minutos do segundo tempo para empatar a partida em 3 a 3 e dar um ponto fora de casa ao Criciúma.
O Criciúma tem alguns gols nos minutos finais do jogo, mas, nos acréscimos, além dos dois jogos citados acima, o Tigre só marcou também na 10ª rodada. Em casa, contra o Atlético-GO, Fellipe Mateus fez o terceiro e último gol do Carvoeiro aos 48 do segundo tempo.
Na próxima sexta-feira, Criciúma e Atlético-GO voltam a se enfrentar.




Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma teve escalação diferente em todos os jogos na Série A em 2024,"Na quinta-feira, contra o Athletico, vai mexer, por necessidade, na zaga",Manu Silva,"O time titular do Criciúma na Série A ainda segue sendo uma incógnita. Em cinco partidas na elite, o técnico Cláudio Tencati não repetiu nenhuma vez a mesma escalação. Na quinta, contra o Athletico pela 8ª rodada, vai ter que mexer, por necessidade, novamente no time inicial.
+Criciúma tem pelo menos um gol em cada partida na Série A
As mudanças no time vão desde a necessidade - por lesões ou jogadores convocados, até a adaptação no estilo de jogo conforme o adversário. No início da competição, estava com o goleiro Gustavo e o zagueiro Wilker Ángel no departamento médico. Depois, Eder também ficou uma rodada fora por desconforto.
Além disso, houve a baixa do atacante Renato Kayzer, que retornou para o Fortaleza logo após o jogo contra o Juventude.


Escalação contra o Juventude: Alisson; Claudinho, Rodrigo, Walisson Maia e Marcelo Hermes; Barreto, Meritão; Marquinhos Gabriel e Fellipe Mateus; Eder e Renato Kayzer.
Escalação contra o Atlético-MG: Alisson; Claudinho, Rodrigo, Walisson Maia, Miguel Trauco; Barreto, Meritão, Marquinhos Gabriel, Fellipe Mateus e Marcelo Hermes; Bolasie.
Escalação contra o Vasco: Gustavo; Claudinho, Rodrigo, Wilker Ángel, Marcelo Hermes; Barreto, Meritão, Marquinhos Gabriel e Fellipe Mateus; Bolasie e Arthur Caíke.
Escalação contra o Palmeiras: Gustavo; Claudinho, Rodrigo, Wilker Ángel e Marcelo Hermes; Barreto, Meritão, Marquinhos Gabriel e Matheusinho; Eder e Bolasie.
Escalação contra o Cuiabá: Gustavo; Claudinho, Rodrigo, Tobias Figueiredo e Marcelo Hermes; Barreto, Meritão, Marquinhos Gabriel e Matheusinho; Eder e Bolasie.
Na Série A, a equipe catarinense conquistou até o momento uma vitória, dois empates e sofreu duas derrotas. Já em Curitiba, a equipe do Criciúma faz nesta quarta-feira o reconhecimento do gramado da Ligga Arena. O confronto contra o Athletico acontece amanhã, às 20h (de Brasília), e é válido pela 8ª rodada da Série A.
Mais notícias do esporte catarinense em ge.globo/sc"
Análise: Criciúma fica instável após virada do Cuiabá e conhece derrota na Série A,Agora o carvoeiro vira a chave e foca nos 15 dias sem jogos oficiais,Redação ge,"Contra o Cuiabá, na Arena Pantanal, o Criciúma teve mudanças no time titular por necessidade. Apesar do gol no primeiro tempo, viu o adversário empatar e virar na segunda etapa. Com placar final de 2 a 1, o carvoeiro retorna para Santa Catarina e foca na recuperação dos atletas para encarar o Palmeiras.


Sem Bolasie, que foi vetado pelo departamento médico por um edema no rosto, Tencati apostou em Allano e Arthur Caíke como titulares no ataque. Mudanças que deram certo especialmente na primeira etapa. Ainda calejado da partida no turno - onde o Cuiabá goleou por 5 a 2 no Heriberto Hülse, o Tigre começou sem levar muito perigo. Durante os primeiros minutos, um jogo mais parado para os dois lados. Gustavo e Walter pouco trabalharam. Allano até tentou criar pressão, chutou por cima da meta, e não foi efetivo.
A chance mais clara do carvoeiro foi justamente no gol anotado por Arthur Caíke, em uma cobrança de escanteio de Marcelo Hermes na medida certa para o atacante. Com a vantagem no marcador, o Criciúma voltou para o segundo tempo sem modificações - e sem conseguir criar novas jogadas também.
O gol de empate do Cuiabá veio em uma cobrança de falta de Clayson, que mandou no ângulo da meta carvoeira. E a virada chegou como um balde de água fria, minutos depois. E com isso, a instabilidade tomou conta do Criciúma. Chances criadas, passes errados e pouco perigo levado até ao sistema defensivo do Dourado. Na reta final, o Criciúma ainda teve uma chance com Newton, mas a bola passou por cima do gol.
Sem conseguir se encontrar dentro das quatro linhas, o Criciúma viu o Cuiabá gabaritar os dois confrontos entre as equipes. Agora, vira a chave e foca especialmente esvaziar o departamento médico, que atualmente conta com nomes como: Rodrigo, Yannick Bolasie, Felipe Vizeu, Pedro Rocha e Jhonatan.
O Tigre volta a entrar em campo no dia 15 de setembro, contra o Palmeiras. O confronto é longe de casa e válido pela 26ª rodada do Campeonato Brasileiro.
Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma tem pelo menos três desfalques no meio-campo para encarar o Bahia,"Confronto é no domingo, às 18h30 (de Brasília), na Arena Fonte Nova",Manu Silva,"O técnico Cláudio Tencati vai ter que montar um quebra-cabeça para escalar o meio-campo do Criciúma contra o Bahia. Isso porque três atletas receberam o terceiro amarelo contra o Grêmio e vão cumprir suspensão. A bola rola no domingo, às 18h30 (de Brasília), na Arena Fonte Nova.
+Grêmio x Criciúma: assista aos melhores momentos
Os volantes Newton, Ronald e o meia Matheusinho receberam o terceiro amarelo e são desfalques certos. Além disso, o goleiro Matheus Teixeira, que pertence ao Bahia, também não deve ser relacionado. Por outro lado, o atacante Yannick Bolasie retorna ao time titular.
Em transição de uma entorse no joelho direito há duas semanas, o atacante Pedro Rocha também deve ser relacionado pela primeira vez. Ele chegou ao clube no mês de agosto e na primeira semana de treinamento sofreu a lesão.
+Análise: Criciúma se reinventa e reencontra caminho da vitória
Após a vitória por 2 a 1 em Porto Alagre, a reapresentação do elenco carvoeiro acontece na tarde desta quinta-feira no CT Antenor Angeloni. O time catarinense inicia a viagem para Bahia na sexta-feira.
Mais informações do esporte catarinense em ge.globo.com/sc"
"À espera do anúncio, Higor Meritão treina com elenco do Criciúma","Volante pertence ao Pumas, do México, e estava emprestado ao Goiás",Manu Silva,"Ainda não anunciado pelo Criciúma, Higor Meritão já treina com o elenco carvoeiro. A negociação com o volante havia sido confirmada pelo técnico Cláudio Tencati na última segunda-feira.
O atleta pertence ao Pumas, do México, mas estava emprestado ao Goiás durante o Campeonato Brasileiro – foram 10 partidas disputadas.
Meritão é o quinto reforço do Tigre para temporada 2024. O lateral-esquerdo Miguel Trauco, ex-Flamengo, também é esperado no CT Antenor Angeloni nesta semana.
Mais informações do esporte catarinense em ge.globo.com/sc"
"Na mira do Criciúma para renovar, Cláudio Tencati diz que só conversa após atingir ""número mágico""",Técnico tem vínculo com clube de Santa Catarina até o fim da Série B do Brasileiro,Redação do ge,"O trabalho realizado por Cláudio Tencati no Criciúma não agrada apenas a torcida carvoeira. A diretoria também está satisfeita com o desempenho do treinador no clube do Sul de Santa Catarina e deseja a renovação de contrato para a próxima temporada.
+ Leia mais notícias do Criciúma
O técnico não esconde a felicidade com os resultados, mas já adiantou que vai conversar sobre o assunto apenas quando o time atingir os 45 pontos e confirmar a permanência na Série B do Campeonato Brasileiro. No momento, o Tricolor soma 40 e aparece na 10ª colocação.
– Tenho contrato até início de novembro. Houve uma sinalização do presidente Guedes. É um momento bom, gosto do clube, mas tem muitas coisas a serem conversadas e discutidas. Uma delas é o projeto esportivo em 2023, pois a cobrança na temporada seguinte será ainda maior. E depois vêm as negociações de tempo de contrato, parte financeira... Pretendemos avançar, mas vamos aguardar – disse à Rádio Eldorado.
Cláudio Tencati chegou ao Estádio Heriberto Hülse em outubro de 2021 e comandou a equipe em 50 partidas. No currículo, tem os acessos na Série C do Brasileiro e na Série B do Catarinense, além do título na Segundona estadual.
Confira mais notícias no ge.globo/sc"
"Hygor é apresentado no Criciúma para sua segunda passagem: ""Feliz em estar de volta""",Atacante de 29 anos assina contrato de empréstimo com o Tigre até o fim da temporada,Redação do ge,"O Criciúma apresentou oficialmente o atacante Hygor nesta terça-feira. O atleta de 29 anos chega ao Tigre para sua segunda passagem e assina contrato de empréstimo junto a Ferroviária até o fim da temporada.
Em entrevista coletiva, Hygor revelou que teve propostas de outros clubes da divisão, mas escolheu retornar ao Criciúma pelo carinho que criou na sua primeira passagem pelo clube.
- Fui muito feliz aqui no ano passado, conheço a comissão técnica e alguns dos jogadores, isso facilita. Recebi proposta de outros clubes, mas o meu desejo sempre foi voltar para o Criciúma - disse.
Leia também
+ Criciúma oficializa contratação de Caio Dantas para Série B
+ Tencati avalia primeira vitória do Criciúma
Hygor jogou o Campeonato Paulista pela Ferroviária. Atuou em dez jogos, marcou três gols e deu uma assistência. O atleta diz estar preparado fisicamente, mas deixa a data de reestreia e a posição dentro de campo nas mãos de Cláudio Tencati.
- Estou bem fisicamente e acredito que quando surgir a oportunidade eu estou à disposição do professor. Nos últimos anos eu venho jogando pelo lado direito, mas independente da posição eu quero ajudar o Criciúma, então deixo a decisão para o Tencati - completou.
O Criciúma recebe o Sport no sábado, às 11h (de Brasília), no Heriberto Hülse, em partida válida pela terceira rodada da Série B do Campeonato Brasileiro.
Confira mais notícias no ge.globo/sc"
"""Projeto desafiador”, afirma Tencati em início da pré-temporada do Criciúma","Tigre terá pela frente Recopa Catarinense, Campeonato Catarinense, Copa do Brasil e Série A",Anderson Rodrigo,"Nesta quarta-feira começou a pré-temporada do Criciúma Esporte Clube. O grupo de jogadores do Tigre se apresentou no Centro de Treinamento Antenor Angeloni, com foco na preparação para encarar a Recopa Catarinense, o Campeonato Catarinense, Série A do Brasileiro e Copa do Brasil em 2024.
+ Confira a tabela completa do Campeonato Catarinense 2024
O técnico Cláudio Tencati, que permanece no comando da equipe para mais uma temporada, projetou os desafios que o time carvoeiro terá pela frente. O primeiro compromisso será contra o Marcílio Dias, campeão da Copa Santa Catarina, no dia 16 de janeiro, pela Recopa.
- Tivemos uma primeira conversa com os atletas e deixamos claro pra eles, que o primeiro compromisso é dia 16, disputa da final (Recopa) e a busca do título - pontuou o treinador.
- E já tem o compromisso do Estadual em que o Criciúma vai ser alvo, uma exigência muito grande porque a gente é a única equipe na Primeira Divisão (Brasileiro), temos o compromisso de estar na final, se seremos campeões ou não é outro detalhe, mas temos que chegar nas finais – projetou.
Cláudio Tencati mencionou os reforços para o Tigre alcançar os objetivos em 2024 e adiantou que na Série A o foco é a manutenção do clube na elite do futebol brasileiro.
- É prazeroso reencontrar quem venceu junto com você, e uma fala que eu tive com os atletas que permaneceram é que eles serão o alicerce para os que irão chegar para agregar ao elenco – comentou.
- A partir do dia 2 nós teremos atletas chegando, a gente não anunciou e não está falando nada porque tem que obedecer a alguns processos. São atletas em que a maioria estava na Série A, ou estavam fora do país e jogando. Para os que chegam a referência serão os que já estavam – afirmou Tencati.
Para o comandante carvoeiro, compromisso e responsabilidade devem pautar o trabalho do grupo de jogadores junto à comissão técnica para que os objetivos sejam alcançados no Criciúma.
- Não vamos atropelar os processos para não termos problemas durante a temporada, todas as outras equipes terão até o dia 20 para se preparar, nós não, já temos jogo no dia 16. É um desafio muito grande, projeto desafiador. Após todas as avaliações já teremos treino com bola antes mesmo do ano novo – finalizou.
O Criciúma estreia no Campeonato Catarinense no dia 20 de janeiro, contra o Figueirense, no Heriberto Hülse. A partida abre o Estadual e terá transmissão da NSC TV às 16h30.
Confira a fala de Tencati
Mais informações do esporte catarinense em ge.globo.com/sc"
